subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:2661	DAB1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26674333	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:11110	ARID1A	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26674333	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:21708	CCM2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:14740320|PMID:17160895|PMID:21543988|PMID:23595507|PMID:18060436|PMID:14624391	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3092	DYRK1B	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:24827035	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:341	AGXT	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:10862087|PMID:15464418|PMID:23551880|PMID:16971151|PMID:22529745|PMID:12768081|PMID:9604803|PMID:9192270|PMID:9578076|PMID:24718375|PMID:10541294|PMID:19479957|PMID:23861508|PMID:12777626|PMID:15356974|PMID:18448374|PMID:1349575|PMID:21488232|PMID:11562405|PMID:20133649|PMID:25629080|PMID:2039493|PMID:17495019|PMID:24988064|PMID:19155213|PMID:8101040|PMID:15365967|PMID:17110443|PMID:18282470|PMID:10453743|PMID:10737993|PMID:20573805|PMID:15963748|PMID:17460142|PMID:22685354|PMID:1879825|PMID:24055001|PMID:15253729|PMID:11708860|PMID:15802217|PMID:22923379|PMID:16850020|PMID:23430879|PMID:24934730|PMID:25644115|PMID:23229545|PMID:1961759|PMID:17696873|PMID:22018727|PMID:12559847|PMID:25363903|PMID:18810341|PMID:1301173|PMID:10960483|PMID:15110324|PMID:23810941|PMID:10394939|PMID:22844106|PMID:1703535|PMID:18782763|PMID:15849466|PMID:23439734|PMID:20713123|PMID:12899834|PMID:15961946|PMID:15961945|PMID:20544097	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3349	ENG	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9245986|PMID:17641482|PMID:10599338|PMID:22082584|PMID:19839452|PMID:10982033|PMID:15521985|PMID:2601709|PMID:9385355|PMID:16607781|PMID:16274063|PMID:1642113|PMID:16429404|PMID:9366572|PMID:12947215|PMID:18607909|PMID:18304727|PMID:9554745	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6407	KRAS	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:15559	CHCHD10	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6383	KNG1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26908601	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:7436	MTHFR	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:15048559|PMID:25856670|PMID:12840091|PMID:20490923|PMID:26872964|PMID:3580562	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7526	MUT	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11917	TNFRSF1B	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:11731515|PMID:16231855|PMID:12370140|PMID:12218238|PMID:21883363	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11976	TNXB	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:12865992|PMID:1620134|PMID:23768946|PMID:9288108|PMID:15733269|PMID:11642233	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3604	FBN2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:11276471|PMID:18069021|PMID:15780501|PMID:19521255|PMID:8062442	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11769	TGFB3	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:28337	C9orf72	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4827	HBB	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:8462981|PMID:6280057|PMID:6584911|PMID:2296310|PMID:13852872|PMID:81926|PMID:11880644|PMID:11741197|PMID:7163962|PMID:13464827|PMID:9859938|PMID:25666204|PMID:6285354|PMID:22075726|PMID:11830454|PMID:19958184|PMID:3048433|PMID:20305663|PMID:2891298|PMID:18048408|PMID:13066514|PMID:1376298|PMID:3109583|PMID:17287491|PMID:3821796|PMID:13115700|PMID:4232783|PMID:2893541|PMID:3752087|PMID:13369537|PMID:6583683|PMID:3354556|PMID:21529713|PMID:16001361|PMID:8199597|PMID:1301203|PMID:2579336|PMID:909565|PMID:12403491|PMID:1986365|PMID:6272289|PMID:2898460|PMID:6268660|PMID:3690667|PMID:7993409|PMID:16700044|PMID:1546714|PMID:2898142|PMID:21275951	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:2591	CYP11B1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:11095433|PMID:16670167|PMID:2022736|PMID:7049883|PMID:11549691|PMID:9302260|PMID:7903314|PMID:16030166|PMID:15324322|PMID:1430088	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3603	FBN1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3754	FLNA	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:3658675|PMID:15668422|PMID:19773341|PMID:16299064|PMID:12612583|PMID:11914408|PMID:20014127|PMID:15994863|PMID:11532987|PMID:8290091|PMID:17632775	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29160	FASTKD2	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:18771761|PMID:9187476|PMID:8381271|PMID:7600089|PMID:8384773|PMID:12185802	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4390	GNAQ	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:22832777|PMID:17621534|PMID:18555176|PMID:23656586|PMID:25188413|PMID:21427442|PMID:23155711	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9414	PRKG1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
NCBIGene:102723566	LOC102723566	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6188	JAG1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:12649809|PMID:11157803|PMID:426955|PMID:12239725|PMID:10220506|PMID:19726346|PMID:26076142|PMID:24748328|PMID:2811168|PMID:9585603|PMID:10533065|PMID:11152664|PMID:22322564|PMID:9207787|PMID:9207788|PMID:22203408|PMID:11058898|PMID:12244555|PMID:15712272|PMID:16575836|PMID:10213047|PMID:12442286|PMID:22487239	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:30220	RFT1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:19701946|PMID:23111317|PMID:18313027|PMID:19856127	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11592	TBX1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:426955|PMID:22203408|PMID:19948535|PMID:19726346|PMID:2811168|PMID:22322564	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2202	COL4A1	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:10681807|PMID:22522439|PMID:7604411|PMID:22022473|PMID:10686452|PMID:20621512	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7495	MT-TQ	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:11171912|PMID:8320824|PMID:22579150|PMID:7625156|PMID:10438462|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7475	MT-TA	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:8320824|PMID:17407476|PMID:7767670|PMID:7625156|PMID:25873012|PMID:16476954|PMID:9810597	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7455	MT-ND1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:17620555|PMID:11854175|PMID:8496715|PMID:15466014|PMID:1674640|PMID:1444915|PMID:15505787|PMID:1732158|PMID:12112111|PMID:22079202|PMID:8320824|PMID:1442494|PMID:1928099|PMID:17458528|PMID:21174521|PMID:7625156|PMID:22579150|PMID:18664474|PMID:1734726|PMID:16738010|PMID:16225398|PMID:17562939|PMID:1959619|PMID:10438462|PMID:1550131|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4827	HBB	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8462981|PMID:6280057|PMID:6584911|PMID:2296310|PMID:13852872|PMID:81926|PMID:11880644|PMID:11741197|PMID:13464827|PMID:9859938|PMID:25666204|PMID:6285354|PMID:22075726|PMID:11830454|PMID:19958184|PMID:3048433|PMID:11369660|PMID:20305663|PMID:2891298|PMID:18048408|PMID:13066514|PMID:1376298|PMID:20966421|PMID:17287491|PMID:17479074|PMID:3821796|PMID:13115700|PMID:4232783|PMID:2893541|PMID:3752087|PMID:13369537|PMID:6583683|PMID:3354556|PMID:21529713|PMID:16001361|PMID:8199597|PMID:1301203|PMID:2579336|PMID:909565|PMID:12403491|PMID:1986365|PMID:11964276|PMID:19003906|PMID:6272289|PMID:2898460|PMID:6268660|PMID:3690667|PMID:7993409|PMID:2898142	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:4296	GLA	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:7504405|PMID:1650161|PMID:12796853|PMID:21428036|PMID:17167727|PMID:19818152|PMID:1753437|PMID:2160973|PMID:8395937|PMID:2164807|PMID:22680335|PMID:23586858|PMID:1315304|PMID:2744760	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:26504	AGBL1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26089329	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:9179	POLG	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:21670405|PMID:21686371|PMID:11431686|PMID:26942292|PMID:15824347|PMID:8237691|PMID:12565911|PMID:26942291|PMID:16177225|PMID:17426723|PMID:16024923|PMID:21880868|PMID:15929042|PMID:17436221|PMID:16634032|PMID:15477547|PMID:20818383|PMID:19478085|PMID:15122711|PMID:7500094|PMID:20138553|PMID:19251978|PMID:23448099|PMID:16896309|PMID:23430834|PMID:20691285|PMID:19364868|PMID:12210792|PMID:12872260|PMID:26735972|PMID:16130100|PMID:11571332|PMID:22237560|PMID:632821|PMID:19307547|PMID:21276947|PMID:20142534|PMID:20176107|PMID:7654071|PMID:14694057	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3349	ENG	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:11994568|PMID:9245986|PMID:17641482|PMID:10982033|PMID:15521985|PMID:2601709|PMID:19218695|PMID:16429404|PMID:9366572|PMID:18607909|PMID:18304727|PMID:9554745|PMID:23707042	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:48677	C10orf143	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26674333	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:2201	COL3A1	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6617	LIPA	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:8598644|PMID:23424026|PMID:24072694|PMID:8146180|PMID:7759067|PMID:8894696|PMID:8617513|PMID:22227072|PMID:21757691|PMID:26913919|PMID:7751811|PMID:21291321|PMID:8254026|PMID:23485521|PMID:11441129|PMID:10562460	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7494	MT-TP	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:8649580|PMID:11376185|PMID:9187476|PMID:7625156|PMID:1341953	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7414	MT-ATP6	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:17458528|PMID:22079202|PMID:21174521|PMID:16225398|PMID:7726182|PMID:18664474	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:175	ACVRL1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:3777000|PMID:19703439|PMID:12113746|PMID:10453873|PMID:11174338	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4296	GLA	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:7504405|PMID:1650161|PMID:12796853|PMID:15667040|PMID:1753437|PMID:2160973|PMID:17234336|PMID:8395937|PMID:19499232|PMID:2164807|PMID:1315304|PMID:2744760|PMID:20065125	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7883	NOTCH3	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:11559313|PMID:11755616|PMID:16877080|PMID:14714274|PMID:22664156|PMID:19528524|PMID:12136071|PMID:11706120|PMID:16864835|PMID:8878478|PMID:15791150|PMID:10716263|PMID:19542611|PMID:19372454|PMID:18537053|PMID:18765654|PMID:19417009|PMID:18483410|PMID:19293235|PMID:15378071|PMID:9388399|PMID:20301673	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9449	PRNP	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:11839833|PMID:1353342|PMID:1353341|PMID:12771252|PMID:9751723|PMID:8618679|PMID:8618678|PMID:7916462|PMID:1675319|PMID:10805813|PMID:11593450|PMID:1353344|PMID:1684755|PMID:8461023|PMID:1684756|PMID:1684758|PMID:14872044|PMID:14761942|PMID:1683708|PMID:1671440|PMID:10889050|PMID:7902693|PMID:15557533|PMID:7709737|PMID:10665501|PMID:8105682|PMID:16227536|PMID:1736177|PMID:2253724|PMID:2159587|PMID:12205650|PMID:2567794|PMID:1973256|PMID:23176099|PMID:10526198|PMID:1404799|PMID:14610142|PMID:9279329|PMID:2563037|PMID:7936296|PMID:10581230|PMID:7999318|PMID:22965875|PMID:1351274|PMID:19038218|PMID:10090891|PMID:1975028|PMID:26791950|PMID:9883727|PMID:8750875|PMID:1352724|PMID:1671983|PMID:1798423|PMID:25279981|PMID:2572450|PMID:1469441	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11571	TARDBP	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6770	SMAD4	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000269|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|experimental evidence used in manual assertion|sequencing assay evidence	PMID:3777000|PMID:19703439|PMID:15031030|PMID:8898652|PMID:9582123|PMID:6604412|PMID:12116240|PMID:11174338|PMID:9285566|PMID:9811934|PMID:15754356|PMID:21465659|PMID:12113746|PMID:10453873|PMID:16613914	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
