subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:10445	CNOT9	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9171795|PMID:26619011|PMID:20460403|PMID:15604094|PMID:18727274|PMID:7750813	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:15971	TSG101	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:9019400	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:795	ATM	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:20153123|PMID:21445571|PMID:22071889|PMID:8968760|PMID:24556621|PMID:22585167|PMID:22006793|PMID:15880721|PMID:16189143|PMID:11889466|PMID:22689920|PMID:11950848|PMID:15928302|PMID:11410879|PMID:18174244|PMID:20852892|PMID:26635394|PMID:27884168|PMID:19431188|PMID:11298136|PMID:10362113|PMID:15039971|PMID:19781682|PMID:9497252|PMID:8789452|PMID:16387360|PMID:15390180|PMID:24789685|PMID:23143971|PMID:12072877|PMID:9891441|PMID:15054841|PMID:25525159|PMID:23365136|PMID:16864838|PMID:9792409|PMID:9488043|PMID:10980530|PMID:9000145|PMID:10817650|PMID:23322442|PMID:14695534|PMID:10234507|PMID:21459046|PMID:26681312|PMID:23671275|PMID:9443866|PMID:12969974|PMID:9463314|PMID:18634022|PMID:8797579|PMID:21792198|PMID:9121450|PMID:18321536|PMID:16832357|PMID:15279808|PMID:21778326|PMID:9887333|PMID:12646636|PMID:9781027|PMID:16112413|PMID:24733792|PMID:8167266|PMID:8808599|PMID:2491181|PMID:18573109|PMID:19535770|PMID:25037873|PMID:26633545|PMID:15174027|PMID:18575927|PMID:23612382|PMID:22017321|PMID:23632773|PMID:12883528|PMID:8845835|PMID:7792600|PMID:12195425|PMID:10425038|PMID:3338800|PMID:16603769|PMID:22649200|PMID:25374739|PMID:8755918|PMID:12552559|PMID:8659541|PMID:15843990|PMID:9711876|PMID:22146522|PMID:10330348|PMID:22548611|PMID:21593342|PMID:20308662|PMID:23454770|PMID:23946315|PMID:15101044|PMID:9150358|PMID:9872980|PMID:10873394|PMID:15164409|PMID:12552566|PMID:25101980|PMID:16941484|PMID:10864201|PMID:11382771|PMID:20840352|PMID:22529920|PMID:16238588|PMID:26246601|PMID:11429421|PMID:25614872|PMID:23807571|PMID:25133958|PMID:22213089|PMID:18502988|PMID:19691550|PMID:21833744|PMID:21965147|PMID:9600235|PMID:10571946|PMID:19147735|PMID:23774824|PMID:16266405|PMID:11805335|PMID:26845104|PMID:9288106|PMID:9521587|PMID:11526498|PMID:21933854|PMID:21787400|PMID:10706620|PMID:19605768|PMID:17910737|PMID:12815592|PMID:9334731|PMID:23585524|PMID:25122203|PMID:23726790|PMID:21665257|PMID:23566627	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:1100	BRCA1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:20345474|PMID:23982851|PMID:18284688|PMID:24312913|PMID:9452076|PMID:12505256|PMID:18446624|PMID:19208665|PMID:213324516|PMID:23096355|PMID:27083775|PMID:23725378|PMID:8533757|PMID:20301425|PMID:21990165|PMID:20516115|PMID:17308087|PMID:12938098|PMID:12473589|PMID:25748678|PMID:22811390|PMID:21520273|PMID:21080930|PMID:19543972|PMID:24719479|PMID:8622478|PMID:12496477|PMID:17591843|PMID:23658460|PMID:23772696|PMID:12393792|PMID:10486320|PMID:9525870|PMID:10441573|PMID:27756336|PMID:26187060|PMID:20609467|PMID:28294317|PMID:21922593|PMID:25556971|PMID:11334729|PMID:19404736|PMID:22032251|PMID:22370629|PMID:22425665|PMID:20858050|PMID:17233897|PMID:12360400|PMID:26246475|PMID:9523200|PMID:23086583|PMID:22713736|PMID:24916970|PMID:23289006|PMID:18819001|PMID:18489799|PMID:16847550|PMID:10682686|PMID:16030099|PMID:19906413|PMID:25085752|PMID:10417303|PMID:10417300|PMID:18824701|PMID:19491284|PMID:19770520|PMID:16455195|PMID:19471317|PMID:20694749|PMID:9760198|PMID:10464631|PMID:23940062|PMID:22382806|PMID:23192404|PMID:10660329|PMID:24249303|PMID:11179017|PMID:22535016|PMID:21523855|PMID:18465347|PMID:9361038|PMID:24578176|PMID:16168118|PMID:18821011|PMID:21232165|PMID:15955237|PMID:8968102|PMID:25371446|PMID:14574155|PMID:23451180|PMID:22970155|PMID:12955716|PMID:11802209|PMID:16403807|PMID:9585617|PMID:24212087|PMID:9510469|PMID:12955719|PMID:8807330|PMID:20043088|PMID:7550349|PMID:17026620|PMID:8944023|PMID:20206335|PMID:21156238|PMID:15131401|PMID:16905680|PMID:23096105|PMID:16528604|PMID:18992264|PMID:11149413|PMID:7663517|PMID:20513136|PMID:22516946|PMID:15883839|PMID:17445839|PMID:20859677|PMID:25948282|PMID:23199084|PMID:23269703|PMID:22798144|PMID:17307836|PMID:10644434|PMID:21553119|PMID:11595708|PMID:22763381|PMID:16287141|PMID:8651293|PMID:27062684|PMID:15172985|PMID:18594935|PMID:11781691|PMID:21503673|PMID:21203900|PMID:9362443|PMID:8554067|PMID:23569316|PMID:23348723|PMID:20127978|PMID:10498392|PMID:20838878|PMID:18703817|PMID:19241424|PMID:23867111|PMID:16683254|PMID:26681312|PMID:9609997|PMID:25452441|PMID:26833046|PMID:23171648|PMID:11428389|PMID:22762150|PMID:9616287|PMID:23149842|PMID:19805903|PMID:9528852|PMID:10196379|PMID:21702907|PMID:9663595|PMID:23233716|PMID:11352856|PMID:12759930|PMID:24618965|PMID:18627636|PMID:8933332|PMID:14522380|PMID:20950396|PMID:10479726|PMID:15290653|PMID:26221963|PMID:9429140|PMID:19123044|PMID:25823446|PMID:23161852|PMID:19098453|PMID:22711857|PMID:8900426|PMID:20711688|PMID:26250392|PMID:16949048|PMID:22044689|PMID:7894493|PMID:25628955|PMID:14757871|PMID:11504767|PMID:25884701|PMID:10827109|PMID:24240112|PMID:10528853|PMID:21895638|PMID:7894491|PMID:10737987|PMID:7894492|PMID:15477862|PMID:9649133|PMID:24010542|PMID:16941470|PMID:23274591|PMID:18071904|PMID:18312450|PMID:20104584|PMID:23034506|PMID:8644702|PMID:9792861|PMID:8644703|PMID:15026808|PMID:16685647|PMID:25428789|PMID:7837387|PMID:12014998|PMID:16998791|PMID:24884828|PMID:20437199|PMID:17493881|PMID:9150154|PMID:9150151|PMID:22006311|PMID:18980973|PMID:24556621|PMID:9150149|PMID:9927062|PMID:24797986|PMID:17018160|PMID:21324516|PMID:27433846|PMID:20215541|PMID:8595428|PMID:16211554|PMID:17574839|PMID:21532809|PMID:9333265|PMID:11739404|PMID:2152385|PMID:21734577|PMID:21119707|PMID:10811118|PMID:22476429|PMID:24737347|PMID:9836072|PMID:20683152|PMID:11139249|PMID:17011978|PMID:25682074|PMID:19949876|PMID:9796975|PMID:11462242|PMID:23364291|PMID:21120943|PMID:11385711|PMID:18092194|PMID:22144684|PMID:17080309|PMID:10480351|PMID:26786923|PMID:11039575|PMID:12732733|PMID:10595257|PMID:11573085|PMID:10227398|PMID:20167696|PMID:11597388|PMID:23961350|PMID:11106241|PMID:23683081|PMID:24504028|PMID:11748305|PMID:23621881|PMID:12034536|PMID:19892845|PMID:8880569|PMID:24131973|PMID:24137399|PMID:25777348|PMID:22505045|PMID:24764757|PMID:20020529|PMID:23479189|PMID:23110154|PMID:20103620|PMID:12947551|PMID:27533489|PMID:18006916|PMID:9805131|PMID:22277901|PMID:21063910|PMID:23536787|PMID:22430266|PMID:22009639|PMID:18159056|PMID:9808526|PMID:21769658|PMID:25141179|PMID:26350514|PMID:23232912|PMID:21913181|PMID:17305420|PMID:18680205|PMID:22160602|PMID:24549055|PMID:9042907|PMID:20569256|PMID:20727672|PMID:24631698|PMID:11920621|PMID:16541315|PMID:25920394|PMID:17100994|PMID:25971625|PMID:16912212|PMID:25400221|PMID:22434525|PMID:25186627|PMID:24489791|PMID:22703879|PMID:17688236|PMID:10447273|PMID:24285858|PMID:20378548|PMID:22401979|PMID:19941162|PMID:24667779|PMID:21204799|PMID:18704682|PMID:15146557|PMID:12204006|PMID:15146556|PMID:8755943|PMID:11720839|PMID:8531968|PMID:22923021|PMID:8531967|PMID:15340362|PMID:12400015|PMID:10866029|PMID:21993501|PMID:11773283|PMID:16835750|PMID:21559243|PMID:18285836|PMID:26541979|PMID:25525159|PMID:16280041|PMID:9482581|PMID:21993507|PMID:26843898|PMID:27272900|PMID:15726418|PMID:26402875|PMID:17221156|PMID:18645608|PMID:23175448|PMID:25348012|PMID:15998910|PMID:7493024|PMID:21603858|PMID:23239986|PMID:20507347|PMID:22034289|PMID:7606717|PMID:16515586|PMID:25863477|PMID:12181777|PMID:21990134|PMID:7611277|PMID:23341105|PMID:12491487|PMID:21318380|PMID:24884479|PMID:16489001|PMID:8841191|PMID:23633455|PMID:22752604|PMID:15533909|PMID:18559594|PMID:23704879|PMID:19563646|PMID:16267036|PMID:16284991|PMID:19200354|PMID:17925560|PMID:16084575|PMID:18424508|PMID:19863560|PMID:9667259|PMID:7939630|PMID:10459348|PMID:12915465|PMID:27616075|PMID:9738006|PMID:26911350|PMID:21725363|PMID:15951956|PMID:22333603|PMID:25885115|PMID:12673801|PMID:11320250|PMID:26014432|PMID:17624602|PMID:15923272|PMID:18034184|PMID:24607278|PMID:15642173|PMID:12491499|PMID:22889855|PMID:11938448|PMID:21735045|PMID:12845657|PMID:15689452|PMID:23320992|PMID:25480878|PMID:17924331|PMID:15235020|PMID:953609|PMID:7545954|PMID:15994883|PMID:22874498|PMID:9145677|PMID:11250694	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:9277	PPM1D	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7553	MYC	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8667426|PMID:10229771|PMID:8220424|PMID:936198|PMID:195710|PMID:10503735	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:12428	TWIST1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:9259286|PMID:11754069|PMID:9934984|PMID:8988166|PMID:11248247	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3689	FGFR2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:9513361|PMID:11325814|PMID:3930901|PMID:9585583|PMID:21042734|PMID:17917139|PMID:3122668|PMID:10394936	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8975	PIK3CA	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:15520168|PMID:18371219|PMID:16353168|PMID:21042713|PMID:23781627|PMID:15604094|PMID:7750813|PMID:22280936|PMID:11950848|PMID:9328449|PMID:20460403|PMID:22658544|PMID:8290255|PMID:21700551|PMID:17673550|PMID:9288766|PMID:21093590|PMID:3122668|PMID:26619011|PMID:21128554|PMID:3930901|PMID:16425284|PMID:9509273|PMID:17562045|PMID:21042734|PMID:19190907|PMID:9171795|PMID:8641400|PMID:15016963|PMID:22729223|PMID:22729222|PMID:20177704|PMID:15172753|PMID:23246288|PMID:18727274|PMID:17917139|PMID:22729224|PMID:15608678|PMID:14959510|PMID:9513361|PMID:20186516|PMID:15561812|PMID:8514549|PMID:19671852|PMID:9009164|PMID:19170174|PMID:7712647|PMID:3841047|PMID:18677488	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25539	RFWD3	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:17284	POT1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000323|ECO:0000246	computational combinatorial evidence used in automatic assertion|imported automatically asserted information used in automatic assertion	PMID:22689920|PMID:9891441|PMID:23365136|PMID:22548611|PMID:8167266	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:25009	UBE2T	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:9817	RAD51	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:10807537|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:26144	PALB2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:20153123|PMID:23341105|PMID:22006311|PMID:24556621|PMID:25099575|PMID:21042713|PMID:21947752|PMID:25186627|PMID:27106063|PMID:24415441|PMID:17200671|PMID:26976419|PMID:21365267|PMID:23934222|PMID:27153395|PMID:23977390|PMID:21409391|PMID:24206657|PMID:21285249|PMID:25794774|PMID:17200668|PMID:25575445|PMID:23302520|PMID:26315354|PMID:21182766|PMID:19863560|PMID:24998779|PMID:26757417|PMID:17287723|PMID:19609323|PMID:24556926|PMID:25980754|PMID:21932393|PMID:25525159|PMID:24448499|PMID:20927582|PMID:25225577|PMID:21618343|PMID:26681312|PMID:15172753|PMID:20122277|PMID:21165770|PMID:19584259|PMID:26720728|PMID:26296701|PMID:23448497|PMID:25452441|PMID:23471749|PMID:14959510|PMID:23824750|PMID:15273504|PMID:22829014|PMID:26786923|PMID:17352736|PMID:24763289|PMID:20186516|PMID:18628482|PMID:24949998|PMID:17292821|PMID:25897114|PMID:24728327|PMID:26641009|PMID:20852946|PMID:21466675|PMID:18053174|PMID:25428789|PMID:26283626|PMID:9009164|PMID:20412113|PMID:24136930|PMID:19423707	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8805	PDGFRL	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:9171795|PMID:7898930|PMID:20460403|PMID:15604094|PMID:18727274|PMID:7750813	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1500	CASP10	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:9513361|PMID:12010812|PMID:3930901|PMID:21042734|PMID:11973654|PMID:17917139|PMID:3122668	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
