subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:4192	GCGR	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:8563746	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:15646	KLHL7	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:17348	PRPF3	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7481	MT-TF	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:9771776|PMID:8403688|PMID:11393411|PMID:1171391|PMID:8320824|PMID:2102678|PMID:9284704|PMID:8063037|PMID:6093682	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3688	FGFR1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:26619011	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:967	BBS2	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:29021	CEP290	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:11285252|PMID:12524598|PMID:15666242|PMID:18319026|PMID:12118255	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7477	MT-TC	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000246	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:20655066|PMID:9185178|PMID:8829635|PMID:10233312|PMID:9748738|PMID:11455195|PMID:11907863	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:17296	RRM2B	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:8977763|PMID:8320824|PMID:9667787|PMID:8651648|PMID:10593676	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7497	MT-TS1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:20655066|PMID:10233312|PMID:9748738|PMID:11455195|PMID:11907863	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3603	FBN1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:11700157|PMID:1852208|PMID:25979247	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5385	IDH3B	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:8941	SERPINA1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred
HGNC:1748	CDH1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:16369704|PMID:18491401|PMID:1914665|PMID:16091065|PMID:14648422	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:28519	C11orf65	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:14377	NHP2	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:10024	RLBP1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:10102299	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4174	GATA6	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:24385578|PMID:8071961|PMID:22962692|PMID:22158542	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4274	GJA1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:20389	RETN	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:12629116|PMID:11558907	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7462	MT-ND6	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8403688|PMID:11393411|PMID:8320824|PMID:9284704|PMID:11781695|PMID:8063037	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:15836	PROKR2	NCBITaxon:9606	Homo sapiens	HP:0009800	Maternal diabetes	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7475	MT-TA	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15607216|PMID:10868781|PMID:9436076|PMID:25873012|PMID:9748738|PMID:16476954|PMID:15849452	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5467	IGF2R	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:19032932|PMID:23445230|PMID:18566119|PMID:9280141|PMID:9722161|PMID:17031537	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11727	TERC	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11164	SNRPN	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:16026111|PMID:22441723|PMID:10665337|PMID:4074578|PMID:12793314	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:11730	TERT	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:28677271|PMID:23000435	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3951	FXN	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:23242090|PMID:1000412|PMID:166449|PMID:21830088|PMID:8421104|PMID:1861628	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:4507	GABBR2	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:16330293|PMID:19481770|PMID:15759211|PMID:22652700|PMID:23495669|PMID:2394962	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10938	SLC19A2	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9399900|PMID:10391221|PMID:10978358|PMID:10391223|PMID:14994241|PMID:10391222	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10968	SLC22A4	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:23185038|PMID:7806704|PMID:20186515|PMID:14608356|PMID:17629820|PMID:22885417	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:26648	BBS12	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:21642631|PMID:11285252|PMID:12524598|PMID:15666242|PMID:18319026|PMID:12118255|PMID:20827784	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8786	PDE6B	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:22334370|PMID:25097241|PMID:8394174|PMID:26497376|PMID:7724547|PMID:20591486|PMID:25823529	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:795	ATM	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:20153123|PMID:21445571|PMID:22071889|PMID:8968760|PMID:24556621|PMID:22585167|PMID:22006793|PMID:15880721|PMID:16189143|PMID:11889466|PMID:15928302|PMID:18174244|PMID:20852892|PMID:26635394|PMID:27884168|PMID:19431188|PMID:11298136|PMID:15039971|PMID:19781682|PMID:9497252|PMID:8789452|PMID:16387360|PMID:15390180|PMID:24789685|PMID:23143971|PMID:12072877|PMID:15054841|PMID:25525159|PMID:16864838|PMID:9792409|PMID:9488043|PMID:10980530|PMID:9000145|PMID:10817650|PMID:23322442|PMID:14695534|PMID:10234507|PMID:21459046|PMID:26681312|PMID:23671275|PMID:9443866|PMID:12969974|PMID:9463314|PMID:18634022|PMID:8797579|PMID:21792198|PMID:9121450|PMID:18321536|PMID:16832357|PMID:15279808|PMID:21778326|PMID:9887333|PMID:12646636|PMID:9781027|PMID:24733792|PMID:8808599|PMID:2491181|PMID:18573109|PMID:19535770|PMID:25037873|PMID:26633545|PMID:15174027|PMID:18575927|PMID:23612382|PMID:22017321|PMID:23632773|PMID:12883528|PMID:8845835|PMID:7792600|PMID:12195425|PMID:10425038|PMID:3338800|PMID:16603769|PMID:22649200|PMID:25374739|PMID:8755918|PMID:12552559|PMID:8659541|PMID:15843990|PMID:9711876|PMID:22146522|PMID:10330348|PMID:21593342|PMID:20308662|PMID:23454770|PMID:23946315|PMID:15101044|PMID:9150358|PMID:9872980|PMID:10873394|PMID:15164409|PMID:12552566|PMID:25101980|PMID:16941484|PMID:10864201|PMID:11382771|PMID:20840352|PMID:22529920|PMID:16238588|PMID:26246601|PMID:25614872|PMID:23807571|PMID:25133958|PMID:22213089|PMID:18502988|PMID:19691550|PMID:21833744|PMID:21965147|PMID:9600235|PMID:19147735|PMID:23774824|PMID:16266405|PMID:11805335|PMID:26845104|PMID:9288106|PMID:9521587|PMID:11526498|PMID:21933854|PMID:21787400|PMID:10706620|PMID:19605768|PMID:17910737|PMID:12815592|PMID:9334731|PMID:23585524|PMID:25122203|PMID:23726790|PMID:21665257|PMID:23566627	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:11199	SOX3	NCBITaxon:9606	Homo sapiens	HP:0009800	Maternal diabetes	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3157	EDA	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9736768|PMID:24279917|PMID:17066260|PMID:9683615|PMID:11378824|PMID:19533796|PMID:9507389|PMID:9856856|PMID:19264582|PMID:22032522|PMID:19921643|PMID:8696334|PMID:21357618|PMID:12949972	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10769	SF3B2	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:26619011	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2383	CRX	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2343	CRB1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:21602930|PMID:26497376	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7462	MT-ND6	NCBITaxon:9606	Homo sapiens	HP:0001953	Diabetic ketoacidosis	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:11907964|PMID:9828917|PMID:11119021|PMID:11781695|PMID:21600268|PMID:22819233	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11364	STAT3	NCBITaxon:9606	Homo sapiens	HP:0000857	Neonatal insulin-dependent diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:10729	SEMA4A	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11164	SNRPN	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:10626558|PMID:3688018|PMID:7914775|PMID:11995893|PMID:3688025	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:26498	ZNF513	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6619	LIPC	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:18364377|PMID:15126514	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:903	AXIN1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:10700176	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:428	ALMS1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9063741|PMID:17594715|PMID:11941370|PMID:17850632|PMID:21901789|PMID:21877133|PMID:11941369|PMID:9409865	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7782	NFE2L2	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:19032932|PMID:23445230|PMID:18566119|PMID:9280141|PMID:17031537	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9175	POLD1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:23770608	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4195	GCK	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9469993|PMID:8433729|PMID:23771172|PMID:10525657|PMID:8446612|PMID:15277402|PMID:9435328|PMID:20375417|PMID:11916951	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8979	PIK3R1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:6407320|PMID:23810382|PMID:11135494|PMID:26633545|PMID:12514365|PMID:23810379|PMID:23810378|PMID:8574420|PMID:18384141	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1097	BRAF	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3546	F8	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:3241175|PMID:8054459|PMID:1569180|PMID:1523102|PMID:1569181|PMID:1908817|PMID:8275087|PMID:3035554|PMID:1349567|PMID:2833855|PMID:23630949|PMID:8069313|PMID:2125022|PMID:2495245|PMID:2105106|PMID:2473810|PMID:8281136|PMID:12242334|PMID:1671991|PMID:12351418|PMID:2105906|PMID:8497853|PMID:1559571|PMID:1969840|PMID:2567219|PMID:1301194|PMID:2506948|PMID:3097553|PMID:2106480|PMID:8485051|PMID:3122181|PMID:11023529|PMID:12884004|PMID:8576960|PMID:2901224|PMID:2104741|PMID:2907841|PMID:6438527|PMID:2887317|PMID:3012775|PMID:8449505|PMID:2510835|PMID:2110545|PMID:11110718|PMID:15431070|PMID:1639429|PMID:11045286|PMID:2107542|PMID:2987704|PMID:2109644|PMID:1301960|PMID:3131627|PMID:2831458|PMID:2121641|PMID:1412186|PMID:21042659|PMID:24108539|PMID:8322269|PMID:1840568|PMID:21217077|PMID:1924291|PMID:2493803|PMID:1357455|PMID:2159433|PMID:8307558|PMID:7662970|PMID:23926300|PMID:10726019|PMID:1979502|PMID:2861360|PMID:2835307|PMID:2104766|PMID:1643024|PMID:12406074|PMID:11713379|PMID:6253938|PMID:7728145|PMID:1923751|PMID:1301932|PMID:8052958|PMID:1908096	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:17021	ASTN2	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11998	TP53	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:26619011|PMID:1672732|PMID:19032932|PMID:23445230|PMID:18566119|PMID:1349102|PMID:9280141|PMID:17031537|PMID:1849234|PMID:15004724|PMID:25157968	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
