subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:8774	PDE1A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25778476	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:7325	MSH2	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:28970	EFR3A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23374588	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:24768	PNPLA7	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:6081	INS	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:15750215|PMID:9443474	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
NCBIGene:541472	LOC541472	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26545630	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:24864	GAPDHS	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:17192785	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:49565	LINC01184	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:44148	TSPOAP1-AS1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:28183528	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:9449	PRNP	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:17192785	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:52844	LINC02008	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:19972	CLMN	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:2334	CR1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000213|ECO:0000033	traceable author statement|combinatorial evidence used in automatic assertion	PMID:21460840|PMID:24162737|PMID:19734903|PMID:21460841|PMID:25778476	https://data.monarchinitiative.org/ttl/ctd.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:5990	IL19	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25649651	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:728	ARVCF	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:11503	SYNJ1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
NCBIGene:107986178	LOC107986178	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:24162737	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:10258	RORA	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:21116278	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:30600	UBXN11	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:25835	THSD4	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:20418	PDS5B	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:28560309	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:14026	CSMD1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:16021	N6AMT1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:22999	TMC5	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:3953	NCS1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:4586	GRIN2B	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:20197096	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:9236	PPARG	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:16407166|PMID:15993441	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:29315	VAT1L	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:7146	TRPM1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:11015	SLC30A4	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:16580781	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:52294	LIPC-AS1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
NCBIGene:105378392	LOC105378392	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:27799	EPHA1-AS1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:24162737|PMID:21460841|PMID:25778476	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:2641	CYP46A1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:19286353	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:823	ATP5F1A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:19374891	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:16286	ELMO1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
NCBIGene:105372492	LOC105372492	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26993346	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:14258	CD2AP	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000213|ECO:0000033	traceable author statement|combinatorial evidence used in automatic assertion	PMID:24162737|PMID:21460840|PMID:21460841	https://data.monarchinitiative.org/ttl/ctd.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:18808	BZW2	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
NCBIGene:100130950	LOC100130950	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:24162737	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:13604	FBXL7	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26339675	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:11389	STK11	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22005930	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:25601	WDR41	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:5185	HRK	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22005931	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:620	APP	NCBITaxon:9606	Homo sapiens	MONDO:0007088	Alzheimer disease type 1	GENO:0000840	pathogenic_for_condition	ECO:0000220|ECO:0000033	traceable author statement|sequencing assay evidence	PMID:22507317|PMID:25714973|PMID:16266835|PMID:19818510|PMID:12572668|PMID:1671712|PMID:11735772|PMID:21157020|PMID:27117003|PMID:16492752|PMID:19286555|PMID:17239395|PMID:15993441|PMID:20640797|PMID:16969627|PMID:12852432|PMID:16651627|PMID:20157255|PMID:1678058|PMID:25352456|PMID:15590663|PMID:23827522|PMID:20111991|PMID:18583042|PMID:17430250|PMID:1497677|PMID:15591071|PMID:12192006|PMID:16325427|PMID:16204253|PMID:21209907|PMID:12746438|PMID:21980910	https://data.monarchinitiative.org/ttl/ctd.ttl|https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11185	SORL1	NCBITaxon:9606	Homo sapiens	MONDO:0007088	Alzheimer disease type 1	RO:0002607	is marker for				https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:17722	SPRED2	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:26542	MPP7	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22005930	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:18260	RAB20	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:28560309	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:29847	NCKAP5	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25649651	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:2357	CRHR1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25778476	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:12009	TPI1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:19374891	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:42503	LINC00345	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
NCBIGene:105375056	LOC105375056	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23150908	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
NCBIGene:105377750	LOC105377750	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:6845	MAP2K5	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26993346	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:29859	ABI3	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:28714976	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:689	ARIH1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26993346	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:43656	PROX1-AS1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22159054	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:33504	SCIMP	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:24162737	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:3265	EIF2S1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:17406652	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:12858	ZAP70	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26993346	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:10069	RNF6	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22159054	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:582	APBB2	NCBITaxon:9606	Homo sapiens	MONDO:0007088	Alzheimer disease type 1	RO:0002607	is marker for				https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:23206	LUZP2	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22881374	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:28623	FANCD2OS	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:24755620	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:2918	DLX5	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:22195	HECW1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:13375	MS4A6A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:21460840	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:22203	PHF14	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:5992	IL1B	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:18675847	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:27345	TPTE2P3	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:11252	SPON1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:23111	DCHS2	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22005931	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:11741	TFAM	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:17192785	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:14347	BCAS3	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:25491	FRMD4A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:22430674	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:32207	LIN28B	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:28560309	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:613	APOE	NCBITaxon:9606	Homo sapiens	MONDO:0007088	Alzheimer disease type 1	RO:0002200	has phenotype				https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through disease model
HGNC:31533	MIR146A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:22099153	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
NCBIGene:101929756	LOC101929756	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25778476	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:933	BACE1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:16407166	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:25436	TMEM132C	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:18698	DDX25	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:24096	ARL17A	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25778476	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:20653	SLC9A9	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23374588	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:6619	LIPC	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:16443	NKAIN2	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:8859	PEX6	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:25778476	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:5013	HMOX1	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000033	traceable author statement	PMID:11144356	https://data.monarchinitiative.org/ttl/ctd.ttl	inferred through variant
HGNC:29634	MEGF10	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:23535033	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:15514	PICALM	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002607	is marker for	ECO:0000213|ECO:0000033	traceable author statement|combinatorial evidence used in automatic assertion	PMID:19734902|PMID:21460841|PMID:25778476|PMID:22832961	https://data.monarchinitiative.org/ttl/ctd.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:347	AHNAK	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:2206	COL4A4	NCBITaxon:9606	Homo sapiens	MONDO:0004975	Alzheimers disease	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26830138	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
